Temps;E
0.050781;0.0806027362123132
0.050784;-5.96319312695414
0.050787;-8.77109563862905
0.05079;-6.81702196691185
0.050793;-1.10997965605929
0.050796;5.22575817257166
0.050799;8.7638565027155
0.050802;7.55091192526743
0.050805;2.27746543427929
0.050808;-4.1914540422149
0.050811;-8.36017971672118
0.050814;-7.99730980070308
0.050817;-3.15243493579328
0.05082;3.28049132274464
0.050823;8.08955708192661
0.050826;8.51227116957307
0.050829;4.3342304606922
0.050832;-2.14211325207725
0.050835;-7.41759465681389
0.050838;-8.66520141018555
0.050841;-5.20865072123706
0.050844;1.14708182727918
0.050847;6.90855692513287
0.05085;8.93644886789843
0.050853;6.13178180716932
0.050856;0.0406532930210233
0.050859;-6.02808045875281
0.050862;-8.81603876221925
0.050865;-6.82201564731076
0.050868;-1.07502389326692
0.050871;5.29067601775751
0.050874;8.81379330670461
0.050877;7.57088664686307
0.05088;2.237515991088
0.050883;-4.25637188740075
0.050886;-8.4151102011092
0.050889;-8.02227820269763
0.050892;-3.13246021419764
0.050895;3.34537865454331
0.050898;8.14948124671355
0.050901;8.54722693236545
0.050904;4.3242125865072
0.050907;-2.19205005606636
0.05091;-7.477549334988
0.050913;-8.71513821417466
0.050916;-5.20368755422533
0.050919;1.18703127047047
0.050922;6.96851160330698
0.050925;8.99134883889928
0.050928;6.14676284836605
0.050931;0.0106606972403824
0.050934;-6.08803513692692
0.050937;-8.87096924660727
0.05094;-6.8369966885075
0.050943;-1.04006813047454
0.050946;5.3456370155327
0.050949;8.87371747149155
0.050952;7.58586768805981
0.050955;2.20755390869454
0.050958;-4.31133288517594
0.050961;-8.47503436589614
0.050964;-8.04724660469219
0.050967;-3.10749181220308
0.05097;3.40033965231851
0.050973;8.20940541150048
0.050976;8.57219533436
0.050979;4.30423786491156
0.050982;-2.2519742208533
0.050985;-7.54246718017384
0.050988;-8.76008133776486
0.050991;-5.19869387382641
0.050994;1.24196175485849
0.050997;7.04338629590347
0.051;9.0412856428884
0.051003;6.14676284836605
0.051006;-0.0442697871476412
0.051009;-6.15794666251168
0.051012;-8.92090605059639
0.051015;-6.85197772970423
0.051018;-1.00011868728325
0.051021;5.4205117081292
0.051024;8.93364163627848
0.051027;7.60584240965545
0.05103;2.18258550669998
0.051033;-4.38121389737353
0.051036;-8.53002587705851
0.051039;-8.08220236748457
0.051042;-3.09251077100635
0.051045;3.46023330371827
0.051048;8.27931693708524
0.051051;8.61710794456303
0.051054;4.29924418451265
0.051057;-2.30690470524132
0.05106;-7.60738502535969
0.051063;-8.79004342015833
0.051066;-5.18371283262968
0.051069;1.29189855884761
0.051072;7.09834729367867
0.051075;9.0862287664786
0.051078;6.15172601537779
0.051081;-0.0792255499400198
0.051084;-6.20788346650079
0.051087;-8.9708428545855
0.05109;-6.85697141010314
0.051093;-0.965162924490869
0.051096;5.47544219251722
0.051099;8.97858475986868
0.051102;7.6258171312511
0.051105;2.15761710470542
0.051108;-4.43115070136264
0.051111;-8.59488269547001
0.051114;-8.0971834086813
0.051117;-3.0725360494107
0.05112;3.51017010770738
0.051123;8.33924110187218
0.051126;8.65206370735541
0.051129;4.28426314331591
0.051132;-2.3518783422187
0.051135;-7.68225971795619
0.051138;-8.83998022414744
0.051141;-5.18870651302859
0.051144;1.33684168243781
0.051147;7.16825881926343
0.05115;9.1311718900688
0.051153;6.15175652876496
0.051156;-0.124138160143048
0.051159;-6.27779499208555
0.051162;-9.03076701937243
0.051165;-6.87195245129988
0.051168;-0.935200842097402
0.051171;5.54535371810198
0.051174;9.04350260505453
0.051177;7.65078553324565
0.05118;2.11766766151413
0.051183;-4.49606854654849
0.051186;-8.64485001284629
0.051189;-8.11715813027695
0.051192;-3.03758028661832
0.051195;3.57508795289323
0.051198;8.39916526665911
0.051201;8.66707526193932
0.051204;4.26928210211918
0.051207;-2.40677831321955
0.05121;-7.7321965219453
0.051213;-8.864948626142
0.051216;-5.17871915223077
0.051219;1.38178480602801
0.051222;7.22815247066319
0.051225;9.17112133326009
0.051228;6.14676284836605
0.051231;-0.17407496413216
0.051234;-6.33771915687248
0.051237;-9.0607291017659
0.05124;-6.86695877090096
0.051243;-0.90021456591785
0.051246;5.60527788288891
0.051249;9.09843308944255
0.051252;7.66077289404348
0.051255;2.09269925951958
0.051258;-4.55102954432368
0.051261;-8.70976785803214
0.051264;-8.14712021267042
0.051267;-3.00764871761203
0.05127;3.63501211768016
0.051273;8.45911994483322
0.051276;8.70702470513061
0.051279;4.24434421351179
0.051282;-2.47169615840539
0.051285;-7.80210804753006
0.051288;-8.90489806933329
0.051291;-5.15874443063512
0.051294;1.44170897081494
0.051297;7.29809450963512
0.0513;9.21606445685029
0.051303;6.14176916796714
0.051306;-0.214054920710623
0.051309;-6.40763068245724
0.051312;-9.11565958615392
0.051315;-6.87694613169879
0.051318;-0.855301955714822
0.051321;5.67019572807476
0.051324;9.14337621303275
0.051327;7.67079076822847
0.05133;2.06273717712611
0.051333;-4.61092319572344
0.051336;-8.75471098162234
0.051339;-8.16210125386715
0.051342;-2.98767399601638
0.051345;3.68494892166927
0.051348;8.52400727663189
0.051351;8.73698678752407
0.051354;4.22936317231506
0.051357;-2.51663928199559
0.05136;-7.85703853191808
0.051363;-8.93985383212566
0.051366;-5.15375075023621
0.051369;1.49164577480406
0.051372;7.36301235482097
0.051375;9.26100758044049
0.051378;6.14676284836605
0.051381;-0.258998044300824
0.051384;-6.477542208042
0.051387;-9.17055955715477
0.05139;-6.87694613169879
0.051393;-0.805365151725709
0.051396;5.74010725365952
0.051399;9.20330037781969
0.051402;7.68574129603803
0.051405;2.02775090094656
0.051408;-4.6808347213082
0.051411;-8.80964146601036
0.051414;-8.18207597546279
0.051417;-2.96267508063465
0.05142;3.74986676685512
0.051423;8.57893776101992
0.051426;8.76691835653037
0.051429;4.21435161773115
0.051432;-2.56657608598471
0.051435;-7.91696269670501
0.051438;-8.96981591451913
0.051441;-5.14376338943839
0.051444;1.53159521799535
0.051447;7.41294915881008
0.05145;9.29596334323287
0.051453;6.14676284836605
0.051456;-0.293953807093203
0.051459;-6.52744849864393
0.051462;-9.20554583333433
0.051465;-6.89192717289552
0.051468;-0.780396749731153
0.051471;5.79004405764863
0.051474;9.2532371818088
0.051477;7.70072233723477
0.05148;1.99781933194026
0.051483;-4.73576520569623
0.051486;-8.86457195039839
0.051489;-8.20701386407018
0.051492;-2.93271299824119
0.051495;3.80982144502923
0.051498;8.64385560620576
0.051501;8.79188675852492
0.051504;4.19437689613551
0.051507;-2.62650025077164
0.05151;-7.97688686149195
0.051513;-8.99974748352543
0.051516;-5.11879498744383
0.051519;1.59151938278228
0.051522;7.48283017100766
0.051525;9.33591278642416
0.051528;6.12678812677041
0.051531;-0.348884291481227
0.051534;-6.58740317681804
0.051537;-9.24549527652562
0.05154;-6.8819398120977
0.051543;-0.735453626140952
0.051546;5.85496190283448
0.051549;9.298180305399
0.051552;7.71567286504433
0.051555;1.9678572495468
0.051558;-4.78573252307251
0.051561;-8.9145087543875
0.051564;-8.22199490526691
0.051567;-2.90774459624663
0.05157;3.85972773563117
0.051573;8.69379241019487
0.051576;8.82184884091839
0.051579;4.18438953533769
0.051582;-2.66648020735011
0.051585;-8.03181734587997
0.051588;-9.03969692671672
0.051591;-5.11879498744383
0.051594;1.64145618677139
0.051597;7.54774801619351
0.0516;9.38085591001436
0.051603;6.13677548756823
0.051606;-0.393796901684254
0.051609;-6.64732734160498
0.051612;-9.29043840011582
0.051615;-6.88693349249661
0.051618;-0.68551682215184
0.051621;5.91987974802032
0.051624;9.35807395679876
0.051627;7.7157033784315
0.05163;1.92790780635551
0.051633;-4.85561353527009
0.051636;-8.96444555837661
0.051639;-8.23201277945191
0.051642;-2.87778251385316
0.051645;3.9196519004181
0.051648;8.75371657498181
0.051651;8.83186671510339
0.051654;4.14946428593248
0.051657;-2.73636121954769
0.05166;-8.09177202405408
0.051663;-9.06968952249736
0.051666;-5.10880762664601
0.051669;1.69139299076051
0.051672;7.60767218098044
0.051675;9.41584218619391
0.051678;6.13178180716932
0.051681;-0.433776858262718
0.051684;-6.71720835380256
0.051687;-9.34037520410493
0.05169;-6.89692085329443
0.051693;-0.655554739758372
0.051696;5.98479759320617
0.051699;9.41303495457396
0.051702;7.74563494743779
0.051705;1.89794572396204
0.051708;-4.91553770005703
0.051711;-9.02933289017528
0.051714;-8.25698118144646
0.051717;-2.85281411185861
0.05172;3.98456974560395
0.051723;8.81364073976874
0.051726;8.86679196450859
0.051729;4.13445273134857
0.051732;-2.78133485652506
0.051735;-8.15665935585275
0.051738;-9.09462741110474
0.051741;-5.08383922465146
0.051744;1.75128664216027
0.051747;7.66759634576738
0.05175;9.45076743559912
0.051753;6.12176393298432
0.051756;-0.48371366225183
0.051759;-6.76717567117885
0.051762;-9.3703372864984
0.051765;-6.88693349249661
0.051768;-0.60561793576926
0.051771;6.03972807759419
0.051774;9.44299703696743
0.051777;7.73567810002714
0.05178;1.85799628077075
0.051783;-4.97046818444505
0.051786;-9.06931284675375
0.051789;-8.27193170925602
0.051792;-2.82285202946514
0.051795;4.03450654959306
0.051798;8.85858386335894
0.051801;8.89176036650315
0.051804;4.11947169015184
0.051807;-2.84122850792482
0.05181;-8.20659615984187
0.051813;-9.12458949349821
0.051816;-5.07385186385363
0.051819;1.80125395953655
0.051822;7.73750787135214
0.051825;9.49571055918932
0.051828;6.11680076597258
0.051831;-0.52366310544312
0.051834;-6.83209351636469
0.051837;-9.4152804100886
0.05184;-6.8819398120977
0.051843;-0.565637979190797
0.051846;6.10464592278004
0.051849;9.49293384095654
0.051852;7.74566546082497
0.051855;1.82800368499011
0.051858;-5.03042286261916
0.051861;-9.11924965074286
0.051864;-8.27695590304211
0.051867;-2.7928594336845
0.05187;4.09942439477891
0.051873;8.92350170854479
0.051876;8.90677192108706
0.051879;4.08950960775837
0.051882;-2.89615899231285
0.051885;-8.26152664422989
0.051888;-9.14459472848102
0.051891;-5.05387714225799
0.051894;1.85119076352566
0.051897;7.78245099494234
0.0519;9.52067896118388
0.051903;6.10681340517476
0.051906;-0.578593589831144
0.051909;-6.89201768115163
0.051912;-9.45522985327989
0.051915;-6.88693349249661
0.051918;-0.52571904938668
0.051921;6.16956376796588
0.051924;9.54786432534456
0.051927;7.75065914122388
0.05193;1.78805424179882
0.051933;-5.09531019441783
0.051936;-9.16918645473197
0.051939;-8.29193694423884
0.051942;-2.75294050388038
0.051945;4.16434223996475
0.051948;8.97843219293281
0.051951;8.9267466426827
0.051954;4.05957803875208
0.051957;-2.95608315709978
0.05196;-8.321481322404
0.051963;-9.17455681087449
0.051966;-5.03390242066234
0.051969;1.90112756751478
0.051972;7.84736884012818
0.051975;9.56062840437517
0.051978;6.09682604437694
0.051981;-0.623536713421345
0.051984;-6.95191133255139
0.051987;-9.49514878308401
0.05199;-6.8819398120977
0.051993;-0.480775925796479
0.051996;6.219500571955
0.051999;9.58282008813694
0.052002;7.75565282162279
0.052005;1.75312899239361
0.052008;-5.14028383139521
0.052011;-9.21912325872108
0.052014;-8.31191166583449
0.052017;-2.728002615273
0.05202;4.20429168315604
0.052023;9.0183816361241
0.052026;8.956678211689
0.052029;4.04956016456708
0.052032;-2.99606311367825
0.052035;-8.37638129340485
0.052038;-9.20951257366687
0.052041;-5.02890874026343
0.052044;1.95103385811672
0.052047;7.90729300491512
0.05205;9.59059048676863
0.052053;6.08680817019194
0.052056;-0.673473517410457
0.052059;-7.0118660107255
0.052062;-9.54012242006138
0.052065;-6.88690297910944
0.052068;-0.440826482605189
0.052071;6.28441841714084
0.052074;9.63275689212605
0.052077;7.7606465020217
0.05208;1.70818586880341
0.052083;-5.2151585239917
0.052086;-9.27405374310911
0.052089;-8.32189902663231
0.052092;-2.69801001949236
0.052095;4.2742032087408
0.052098;9.08329948130995
0.052101;8.97165925288573
0.052104;4.0146044017747
0.052107;-3.06095044547692
0.05211;-8.43131177779287
0.052113;-9.2244936148636
0.052116;-4.99894665786996
0.052119;2.00599485589191
0.052122;7.9572603222914
0.052125;9.62554624956101
0.052128;6.07685132278129
0.052131;-0.718416641000658
0.052134;-7.07175966212526
0.052137;-9.57504766946658
0.05214;-6.87195245129988
0.052143;-0.395852845627815
0.052146;6.34434258192778
0.052149;9.67770001571625
0.052152;7.76564018242061
0.052155;1.67319959262386
0.052158;-5.26509532798082
0.052161;-9.30900950590149
0.052164;-8.32189902663231
0.052167;-2.65309740928933
0.05217;4.33412737352774
0.052173;9.12824260490015
0.052176;8.97668344667181
0.052179;3.98963599978015
0.052182;-3.11588092986494
0.052185;-8.48624226218089
0.052188;-9.24943150347099
0.052191;-4.97397825587541
0.052194;2.06591902067885
0.052197;8.02214765409008
0.0522;9.65550833195448
0.052203;6.06187028158456
0.052206;-0.773316612001508
0.052209;-7.12172697950155
0.052212;-9.60004658484831
0.052215;-6.86196509050205
0.052218;-0.340952874626964
0.052221;6.40926042711362
0.052224;9.71764945890754
0.052227;7.76564018242061
0.05223;1.63827434321865
0.052233;-5.32005632575601
0.052236;-9.36393999028951
0.052239;-8.33688006782904
0.052242;-2.6280984939076
0.052245;4.39405153831467
0.052248;9.18816676968709
0.052251;9.01163920946419
0.052254;3.97465495858341
0.052257;-3.17081141425297
0.05226;-8.54117274656892
0.052263;-9.27443041885272
0.052266;-4.96399089507759
0.052269;2.11086214426905
0.052272;8.0770781384781
0.052275;9.68550092773512
0.052278;6.05188292078674
0.052281;-0.81825973559171
0.052284;-7.17665746388957
0.052287;-9.64498970843852
0.05229;-6.86196509050205
0.052293;-0.305997111834586
0.052296;6.46915407851338
0.052299;9.76758626289666
0.052302;7.77562754321843
0.052305;1.60331858042628
0.052308;-5.38494365755469
0.052311;-9.40885260049254
0.052314;-8.33688006782904
0.052317;-2.59314273111522
0.05232;4.45397570310161
0.052323;9.2381035736762
0.052326;9.02658973727375
0.052329;3.93969919579104
0.052332;-3.22574189864099
0.052335;-8.59110955055803
0.052338;-9.29440514044836
0.052341;-4.93902249308303
0.052344;2.16579262865707
0.052347;8.13700230326504
0.05235;9.71543249674141
0.052353;6.03690187959
0.052356;-0.858239692170173
0.052359;-7.24154479568824
0.052362;-9.67495179083198
0.052365;-6.86196509050205
0.052368;-0.261053988244385
0.052371;6.52411507628858
0.052374;9.80753570608795
0.052377;7.78062122361735
0.05238;1.56833230424672
0.052383;-5.43987414194271
0.052386;-9.448832557071
0.052389;-8.35186110902578
0.052392;-2.56817432912067
0.052395;4.50391250709072
0.052398;9.29300354467705
0.052401;9.0465644588694
0.052404;3.91972447419539
0.052407;-3.28067238302901
0.05241;-8.64604003494605
0.052413;-9.31934302905574
0.052416;-4.91904777148739
0.052419;2.21572943264619
0.052422;8.19196330104023
0.052425;9.74539457913488
0.052428;6.03187768580392
0.052431;-0.913170176558197
0.052434;-7.30146896047518
0.052437;-9.70987704023719
0.05244;-6.84199036890641
0.052443;-0.21608035126701
0.052446;6.5790455606766
0.052449;9.84249146888033
0.052452;7.77559702983126
0.052455;1.51842601364478
0.052458;-5.489841459319
0.052461;-9.49873884767294
0.052464;-8.35186110902578
0.052467;-2.52323120553046
0.05247;4.56883035227656
0.052473;9.33301401464269
0.052476;9.05658233305439
0.052479;3.88976239180192
0.052482;-3.33560286741704
0.052485;-8.69597683893517
0.052488;-9.33934826403856
0.052491;-4.89907304989174
0.052494;2.27065991703421
0.052497;8.24689378542826
0.0525;9.78035034192726
0.052503;6.01193347759545
0.052506;-0.968070147559047
0.052509;-7.35642995825037
0.052512;-9.74985699681565
0.052515;-6.85194721631706
0.052518;-0.166174060665071
0.052521;6.64895708626136
0.052524;9.89242827286944
0.052527;7.77562754321843
0.05253;1.47844605706632
0.052533;-5.5697098323144
0.052536;-9.54870616504923
0.052539;-8.3618484698236
0.052542;-2.493269123137
0.052545;4.62376083666459
0.052548;9.38791398564354
0.052551;9.0615760134533
0.052554;3.84981294861063
0.052557;-3.39552703220397
0.05256;-8.74591364292428
0.052563;-9.3543293052353
0.052566;-4.86911096749827
0.052569;2.32559040142223
0.052572;8.30678743682802
0.052575;9.79536189651117
0.052578;5.99695243639871
0.052581;-1.01800695154816
0.052584;-7.4113604426384
0.052587;-9.77482539881021
0.05259;-6.83200300810859
0.052593;-0.12123093707487
0.052596;6.69889389025047
0.052599;9.92738403566182
